observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					134.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					160.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					211.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-17T07:00:00Z					274.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-18T07:00:00Z					342.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-19T07:00:00Z					391.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-22T07:00:00Z					449.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-23T07:30:00Z					453.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-24T07:55:00Z					453.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-25T07:15:00Z					453.00					
P_7044	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z					453.00					
P_7045	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z						9880.00				
P_7045	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					156.00					
P_7045	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					185.00					
P_7045	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					229.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z							586.00			
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z									42.69	
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z	2.08									
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z								0.85		
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					197.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					236.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					295.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-17T07:00:00Z					366.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-18T07:00:00Z					432.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-19T07:00:00Z					492.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-20T08:15:00Z					537.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-22T07:00:00Z					579.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-23T07:30:00Z					583.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-24T07:55:00Z					585.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-25T07:15:00Z					586.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z					586.00					
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z		10.00								
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z			1.31							
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z										2.31
P_7046	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z				26.55						
P_7047	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z						7700.00				
P_7047	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					176.00					
P_7047	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					208.00					
P_7047	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					260.00					
P_7048	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					194.00					
P_7048	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					238.00					
P_7048	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					306.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z							626.00			
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z									42.25	
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z	2.06									
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z								0.86		
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					148.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					182.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					232.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-17T07:00:00Z					292.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-18T07:00:00Z					357.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-19T07:00:00Z					428.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-20T08:15:00Z					497.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-22T07:00:00Z					586.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-23T07:30:00Z					606.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-24T07:55:00Z					618.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-25T07:15:00Z					622.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z					626.00					
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z		9.00								
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z			1.19							
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z										1.70
P_7049	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z				20.26						
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z							607.00			
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z									43.56	
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z	2.19									
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z								0.89		
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					196.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					233.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					295.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-17T07:00:00Z					368.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-18T07:00:00Z					442.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-19T07:00:00Z					504.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-20T08:15:00Z					550.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-22T07:00:00Z					591.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-23T07:30:00Z					599.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-24T07:55:00Z					603.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-25T07:15:00Z					606.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z					606.00					
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z		9.00								
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z			1.35							
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z										2.19
P_7050	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-26T07:00:00Z				26.22						
P_7051	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-14T15:50:00Z					185.00					
P_7051	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-15T07:30:00Z					221.00					
P_7051	NA	NA	NA	Zea_VIB_RIL_8W_36RIL8way___137	RIL_8W_36 RIL 8-way 	137	NA	2013-04-16T07:00:00Z					281.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z							634.00			
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z									74.03	
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z	3.71									
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z								1.72		
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					152.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					208.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					282.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					347.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					421.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					498.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-22T07:00:00Z					611.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-23T07:30:00Z					625.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-24T07:55:00Z					633.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-25T07:15:00Z					632.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z					634.00					
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z		9.00								
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z			2.27							
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z										3.20
P_7065	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z				39.57						
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-14T15:50:00Z					246.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					280.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					344.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					431.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					507.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					553.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					574.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-22T07:00:00Z					587.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-23T07:30:00Z					588.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-24T07:55:00Z					593.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-25T07:15:00Z					591.00					
P_7066	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z					590.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z							667.00			
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z									85.63	
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z	4.81									
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z								2.18		
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-14T15:50:00Z					163.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					206.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					264.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					334.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					391.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					464.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					546.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-22T07:00:00Z					642.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-23T07:30:00Z					657.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-24T07:55:00Z					660.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-25T07:15:00Z					666.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z					666.00					
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z		9.00								
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z			2.51							
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z										4.12
P_7067	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z				48.42						
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z							636.00			
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z									82.12	
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z	4.51									
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z								1.95		
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-14T15:50:00Z					177.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					210.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					277.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					352.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					426.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					507.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					582.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-22T07:00:00Z					623.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-23T07:30:00Z					628.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-24T07:55:00Z					626.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-25T07:15:00Z					634.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z					636.00					
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z		10.00								
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z			2.63							
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z										4.67
P_7068	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z				56.75						
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z							655.00			
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z									76.97	
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z	4.37									
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z								1.84		
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-14T15:50:00Z					194.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					227.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					293.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					378.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					456.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					538.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					588.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-22T07:00:00Z					646.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-23T07:30:00Z					646.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-24T07:55:00Z					647.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-25T07:15:00Z					653.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z					655.00					
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z		11.00								
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z			2.49							
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z										5.01
P_7059	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z				58.83						
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z							660.00			
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z									79.41	
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z	4.64									
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-26T07:00:00Z								2.08		
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-15T07:30:00Z					155.00					
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-16T07:00:00Z					202.00					
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-17T07:00:00Z					271.00					
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-18T07:00:00Z					338.00					
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-19T07:00:00Z					413.00					
P_7060	NA	NA	NA	Zea_VIB_B73RIL8way___109	B73 RIL 8-way 	109	NA	2013-04-20T08:15:00Z					502.00					
