observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					667.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					747.00					
P_6558	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					754.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					160.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					246.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					303.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					353.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					412.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					473.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					602.00					
P_6559	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					624.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					103.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					160.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					222.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					310.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					430.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					507.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					581.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					651.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					701.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					758.00					
P_6560	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					765.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							698.00			
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									83.70	
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	5.12									
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								2.32		
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					114.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					165.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					230.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					330.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					399.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					469.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					534.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					598.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					686.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					695.00					
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		7.00								
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.81							
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.44
P_6561	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				21.26						
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z							744.00			
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z									85.56	
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z	4.50									
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z								2.24		
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-19T15:00:00Z					197.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-21T08:05:00Z					284.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-22T08:00:00Z					352.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-23T08:00:00Z					420.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-24T08:00:00Z					488.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-25T09:10:00Z					559.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-28T08:30:00Z					720.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z					735.00					
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z		7.00								
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z			2.49							
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z										1.06
P_6562	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-29T08:15:00Z				15.55						
P_6563	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-16T08:00:00Z					137.00					
P_6563	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-17T08:00:00Z					206.00					
P_6563	NA	NA	NA	Zea_VIB_RIL_8W_8RIL8way___107	RIL_8W_8 RIL 8-way 	107	NA	2013-01-18T08:05:00Z					275.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z							630.00			
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z									57.59	
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z	2.87									
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z								1.24		
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					111.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					164.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					224.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-18T08:05:00Z					303.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-19T15:00:00Z					406.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-21T08:05:00Z					542.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-22T08:00:00Z					585.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-23T08:00:00Z					610.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-24T08:00:00Z					620.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-25T09:10:00Z					626.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-28T08:30:00Z					630.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z					628.00					
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z		9.00								
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z			1.89							
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z										1.88
P_6538	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z				26.86						
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z							623.00			
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z									63.04	
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z	3.51									
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z								1.42		
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					127.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					191.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-18T08:05:00Z					261.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-19T15:00:00Z					365.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-21T08:05:00Z					497.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-22T08:00:00Z					554.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-23T08:00:00Z					591.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-24T08:00:00Z					602.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-25T09:10:00Z					615.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-28T08:30:00Z					622.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z					623.00					
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z		9.00								
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z			2.00							
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z										1.91
P_6539	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z				28.11						
P_6540	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					112.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z							562.00			
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z									34.86	
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z	2.23									
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z								0.74		
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-14T08:20:00Z					76.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					123.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					174.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					234.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-18T08:05:00Z					302.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-19T15:00:00Z					397.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-21T08:05:00Z					496.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-22T08:00:00Z					530.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-23T08:00:00Z					547.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-24T08:00:00Z					556.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-25T09:10:00Z					561.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-28T08:30:00Z					562.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z					562.00					
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z		9.00								
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z			1.42							
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z										1.83
P_6541	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z				25.13						
P_6542	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					117.00					
P_6542	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					174.00					
P_6542	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					238.00					
P_6543	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					112.00					
P_6543	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					164.00					
P_6543	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					225.00					
P_6544	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z						8400.00				
P_6544	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-14T08:20:00Z					105.00					
P_6544	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					165.00					
P_6544	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					233.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z							595.00			
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z									61.19	
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z	3.09									
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z								1.28		
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					118.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					169.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-18T08:05:00Z					230.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-19T15:00:00Z					318.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-21T08:05:00Z					435.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-22T08:00:00Z					501.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-23T08:00:00Z					540.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-24T08:00:00Z					565.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-25T09:10:00Z					578.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-28T08:30:00Z					592.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z					595.00					
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z		8.00								
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z			1.96							
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z										1.39
P_6526	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z				20.84						
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z							507.00			
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z									43.61	
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z	2.12									
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z								0.91		
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					78.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					215.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-18T08:05:00Z					165.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-19T15:00:00Z					235.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-21T08:05:00Z					336.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-22T08:00:00Z					396.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-23T08:00:00Z					446.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-24T08:00:00Z					476.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-25T09:10:00Z					492.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-28T08:30:00Z					505.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z					507.00					
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z		8.00								
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z			1.77							
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z										0.87
P_6527	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-29T08:15:00Z				13.55						
P_6528	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-15T08:50:00Z					105.00					
P_6528	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-16T08:00:00Z					147.00					
P_6528	NA	NA	NA	Zea_VIB_RIL_8W_9RIL8way___115	RIL_8W_9 RIL 8-way 	115	NA	2013-01-17T08:00:00Z					206.00					
