observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-11T07:00:00Z				570.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-12T07:00:00Z				610.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-13T07:00:00Z				640.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-14T07:00:00Z				651.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-17T07:00:00Z				659.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z				659.00					
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z		2.94							
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z									4.13
P_4268	NA	NA	NA	Zea_VIB_RIL137RIL2way___3	RIL137 RIL 2-way 	3	NA	2011-10-18T07:20:00Z			48.20						
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z						496.00			
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-05T07:00:00Z				136.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-06T07:05:00Z				195.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-07T07:15:00Z				262.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-08T11:15:00Z				340.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-10T07:10:00Z				455.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-11T07:00:00Z				473.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-12T07:00:00Z				486.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-13T07:00:00Z				489.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-14T07:00:00Z				492.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-17T07:00:00Z				492.00					
P_4347	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z				496.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z						634.00			
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-04T07:00:00Z				147.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-05T07:00:00Z				210.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-06T07:05:00Z				279.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-07T07:15:00Z				350.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-08T11:15:00Z				442.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-10T07:10:00Z				575.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-11T07:00:00Z				606.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-12T07:00:00Z				617.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-13T07:00:00Z				627.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-14T07:00:00Z				632.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-17T07:00:00Z				636.00					
P_4348	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z				634.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z						628.00			
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-04T07:00:00Z				194.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-05T07:00:00Z				267.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-06T07:05:00Z				342.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-07T07:15:00Z				418.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-08T11:15:00Z				515.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-10T07:10:00Z				606.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-11T07:00:00Z				617.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-12T07:00:00Z				624.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-13T07:00:00Z				628.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-14T07:00:00Z				629.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-17T07:00:00Z				627.00					
P_4349	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z				628.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z						640.00			
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-04T07:00:00Z				166.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-05T07:00:00Z				246.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-06T07:05:00Z				321.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-07T07:15:00Z				408.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-08T11:15:00Z				511.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-10T07:10:00Z				603.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-11T07:00:00Z				620.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-12T07:00:00Z				635.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-13T07:00:00Z				635.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-14T07:00:00Z				639.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-17T07:00:00Z				644.00					
P_4350	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z				640.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z						631.00			
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-05T07:00:00Z				142.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-06T07:05:00Z				208.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-07T07:15:00Z				270.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-08T11:15:00Z				361.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-10T07:10:00Z				512.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-11T07:00:00Z				581.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-12T07:00:00Z				606.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-13T07:00:00Z				622.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-14T07:00:00Z				629.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-17T07:00:00Z				632.00					
P_4351	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2011-10-18T07:20:00Z				631.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-18T07:20:00Z						594.00			
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-04T07:00:00Z				110.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-05T07:00:00Z				161.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-06T07:05:00Z				222.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-07T07:15:00Z				277.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-08T11:15:00Z				350.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-10T07:10:00Z				468.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-11T07:00:00Z				515.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-12T07:00:00Z				546.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-13T07:00:00Z				564.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-14T07:00:00Z				578.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-17T07:00:00Z				595.00					
P_4354	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-18T07:20:00Z				594.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-18T07:20:00Z						609.00			
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-04T07:00:00Z				128.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-05T07:00:00Z				185.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-06T07:05:00Z				249.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-07T07:15:00Z				320.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-08T11:15:00Z				415.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-10T07:10:00Z				532.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-11T07:00:00Z				568.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-12T07:00:00Z				582.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-13T07:00:00Z				596.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-14T07:00:00Z				606.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-17T07:00:00Z				609.00					
P_4355	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-18T07:20:00Z				609.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-18T07:20:00Z						605.00			
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-03T07:15:00Z				99.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-04T07:00:00Z				158.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-05T07:00:00Z				223.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-06T07:05:00Z				290.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-07T07:15:00Z				363.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-08T11:15:00Z				458.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-10T07:10:00Z				546.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-11T07:00:00Z				576.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-12T07:00:00Z				593.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-13T07:00:00Z				602.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-14T07:00:00Z				604.00					
P_4352	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-17T07:00:00Z				607.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-03T07:15:00Z				97.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-04T07:00:00Z				145.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-05T07:00:00Z				206.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-06T07:05:00Z				265.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-07T07:15:00Z				318.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-08T11:15:00Z				380.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-10T07:10:00Z				450.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-11T07:00:00Z				468.00					
P_4353	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2011-10-12T07:00:00Z				477.00					
