observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z									4.74
P_5463	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z			49.91						
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z						587.00			
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z								61.34	
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z	3.08								
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z							1.44		
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-06T08:50:00Z				132.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-07T06:50:00Z				191.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-08T07:10:00Z				259.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-09T07:05:00Z				332.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-10T08:30:00Z				401.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-11T06:50:00Z				467.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-13T16:30:00Z				568.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-14T07:00:00Z				570.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-15T07:10:00Z				580.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-16T06:30:00Z				584.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-17T11:30:00Z				584.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-18T06:30:00Z				586.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-21T07:00:00Z				590.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z				587.00					
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z		2.02							
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z									2.76
P_5464	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-05-22T07:00:00Z			36.55						
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z						546.00			
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z								60.76	
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z	3.72								
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z							1.42		
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-07T06:50:00Z				110.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-08T07:10:00Z				157.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-09T07:05:00Z				211.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-10T08:30:00Z				270.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-11T06:50:00Z				321.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-13T16:30:00Z				472.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-14T07:00:00Z				476.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-15T07:10:00Z				503.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-16T06:30:00Z				522.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-17T11:30:00Z				536.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-18T06:30:00Z				542.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-21T07:00:00Z				545.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z				546.00					
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z		2.25							
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z									2.12
P_5468	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z			30.08						
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z						576.00			
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z								75.77	
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z	4.68								
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z							1.87		
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-07T06:50:00Z				116.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-08T07:10:00Z				172.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-09T07:05:00Z				240.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-10T08:30:00Z				310.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-11T06:50:00Z				361.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-13T16:30:00Z				506.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-14T07:00:00Z				524.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-15T07:10:00Z				551.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-16T06:30:00Z				566.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-17T11:30:00Z				580.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-18T06:30:00Z				585.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-21T07:00:00Z				585.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z				576.00					
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z		2.46							
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z									3.08
P_5469	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z			40.28						
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z						597.00			
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z								62.32	
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z	4.12								
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z							1.51		
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-06T08:50:00Z				105.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-07T06:50:00Z				159.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-08T07:10:00Z				220.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-09T07:05:00Z				291.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-10T08:30:00Z				370.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-11T06:50:00Z				436.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-13T16:30:00Z				555.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-14T07:00:00Z				566.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-15T07:10:00Z				583.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-16T06:30:00Z				590.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-17T11:30:00Z				580.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-18T06:30:00Z				598.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-21T07:00:00Z				595.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z				597.00					
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z		2.13							
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z									3.45
P_5465	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z			46.70						
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z						662.00			
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z								90.21	
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z	5.75								
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z							2.26		
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-08T07:10:00Z				118.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-09T07:05:00Z				175.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-10T08:30:00Z				240.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-11T06:50:00Z				291.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-13T16:30:00Z				466.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-14T07:00:00Z				502.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-15T07:10:00Z				558.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-16T06:30:00Z				600.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-17T11:30:00Z				624.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-18T06:30:00Z				641.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-21T07:00:00Z				657.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z				662.00					
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z		2.82							
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z									2.68
P_5466	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-22T07:00:00Z			36.18						
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-08T07:10:00Z				142.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-09T07:05:00Z				196.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-10T08:30:00Z				250.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-11T06:50:00Z				305.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-13T16:30:00Z				458.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-14T07:00:00Z				482.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-15T07:10:00Z				514.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-16T06:30:00Z				538.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-17T11:30:00Z				552.00					
P_5467	NA	NA	NA	Zea_VIB_H99RIL2way___2	H99 RIL 2-way 	2	NA	2012-05-18T06:30:00Z				557.00					
