observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				621.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				630.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				633.00					
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.93							
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									3.12
P_4485	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			39.60						
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						623.00			
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z								81.57	
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z	5.52								
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z							2.33		
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-09T07:00:00Z				190.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				263.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				318.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				436.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				514.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				570.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				595.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				603.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				622.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				623.00					
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z		2.59							
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z									2.59
P_4486	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z			33.71						
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z						535.00			
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-10T08:40:00Z				114.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-11T10:30:00Z				165.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-13T08:00:00Z				258.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-14T09:05:00Z				322.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-15T09:00:00Z				376.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-16T09:00:00Z				433.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-17T09:05:00Z				478.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-18T09:40:00Z				505.00					
P_4487	NA	NA	NA	Zea_VIB_RIL126RIL2way___12	RIL126 RIL 2-way 	12	NA	2011-11-21T09:05:00Z				535.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						643.00			
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								99.73	
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	5.20								
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							2.55		
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				163.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				231.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				292.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				423.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				496.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				550.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				596.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				621.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				623.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				638.00					
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		3.00							
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									2.51
P_4456	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			27.81						
P_4457	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				167.00					
P_4457	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				220.00					
P_4457	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				270.00					
P_4458	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				192.00					
P_4458	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				258.00					
P_4458	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				338.00					
P_4459	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				140.00					
P_4459	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				198.00					
P_4459	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				268.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						459.00			
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				151.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				210.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				309.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				360.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				404.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				432.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				447.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				450.00					
P_4460	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				459.00					
P_4461	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z					12250.00				
P_4461	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				175.00					
P_4461	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				226.00					
P_4461	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				283.00					
P_4462	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-06T13:40:00Z				160.00					
P_4462	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				197.00					
P_4462	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				265.00					
P_4463	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				149.00					
P_4463	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				205.00					
P_4463	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				254.00					
P_4464	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				148.00					
P_4464	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				201.00					
P_4464	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				255.00					
P_4465	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-06T13:40:00Z				174.00					
P_4465	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				222.00					
P_4465	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				279.00					
P_4466	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z					10200.00				
P_4466	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				183.00					
P_4466	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				240.00					
P_4466	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				313.00					
P_4467	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-06T13:40:00Z				152.00					
P_4467	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				189.00					
P_4467	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				254.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				149.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				198.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				268.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				383.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				454.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				506.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				538.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				557.00					
P_4468	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				570.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						668.00			
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								94.88	
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	5.08								
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							2.42		
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				195.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				247.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				325.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				400.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				544.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				604.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				633.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				651.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				659.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				666.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				665.00					
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		2.77							
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									3.19
P_4469	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			34.84						
P_4470	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z					10900.00				
P_4470	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				159.00					
P_4470	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				221.00					
P_4470	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				294.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						667.00			
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								84.06	
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	4.53								
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							2.25		
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				155.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				217.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				292.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				374.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				511.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				583.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				623.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				645.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				657.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				666.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				670.00					
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		2.69							
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									2.78
P_4471	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			30.43						
P_4472	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-06T13:40:00Z				111.00					
P_4472	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-07T08:30:00Z				156.00					
P_4472	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				218.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						615.00			
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								76.26	
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	3.93								
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							1.90		
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				186.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				251.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				332.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				472.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				539.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				575.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				598.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				604.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				608.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				612.00					
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		2.45							
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									2.52
P_4473	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			30.12						
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						628.00			
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								81.18	
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	4.53								
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							2.18		
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				186.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				241.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				315.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				393.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				525.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				574.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				595.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-16T09:00:00Z				612.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-17T09:05:00Z				637.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-18T09:40:00Z				628.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z				625.00					
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z		2.57							
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z									3.07
P_4474	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z			34.11						
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z						626.00			
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z								89.72	
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z	4.54								
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-21T09:05:00Z							2.22		
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-08T08:40:00Z				150.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-09T07:00:00Z				201.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-10T08:40:00Z				270.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-11T10:30:00Z				342.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-13T08:00:00Z				479.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-14T09:05:00Z				553.00					
P_4455	NA	NA	NA	Zea_VIB_RIL123RIL2way___17	RIL123 RIL 2-way 	17	NA	2011-11-15T09:00:00Z				585.00					
