observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					588.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					588.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					586.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					586.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					586.00					
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z		9.00								
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z			2.15							
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z										4.55
P_5737	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z				53.87						
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z							555.00			
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					180.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					215.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					275.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-06T07:00:00Z					354.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-07T06:10:00Z					429.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-08T07:00:00Z					500.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-09T17:30:00Z					537.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-11T06:50:00Z					545.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-12T07:00:00Z					551.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-13T07:00:00Z					555.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-14T08:50:00Z					556.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-15T07:00:00Z					556.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-18T07:00:00Z					550.00					
P_5738	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-19T06:45:00Z					555.00					
P_5739	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					145.00					
P_5739	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					185.00					
P_5739	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					250.00					
P_5740	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-03T14:00:00Z					97.00					
P_5740	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-04T07:10:00Z					130.00					
P_5740	NA	NA	NA	Zea_VIB_RIL58RIL2way___66	RIL58 RIL 2-way 	66	NA	2012-06-05T07:00:00Z					184.00					
P_5714	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					155.00					
P_5714	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					210.00					
P_5714	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					282.00					
P_5715	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					160.00					
P_5715	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					222.00					
P_5715	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					295.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							805.00			
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									114.49	
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	7.03									
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								3.04		
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					136.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					200.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					298.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					423.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					507.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					591.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					674.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					722.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					797.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					805.00					
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z		7.00								
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z			2.79							
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z										2.03
P_5716	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z				28.02						
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							776.00			
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									103.30	
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	6.56									
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								2.51		
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					185.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					260.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					375.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					499.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					584.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					656.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					713.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					741.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					775.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					776.00					
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z		7.00								
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z			2.69							
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z										2.66
P_5717	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z				32.71						
P_5718	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-05T07:00:00Z					171.00					
P_5718	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					250.00					
P_5718	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					324.00					
P_5719	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					145.00					
P_5719	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					204.00					
P_5719	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					272.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							764.00			
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									95.96	
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	6.10									
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								2.36		
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					201.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					267.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					348.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					472.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					600.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					673.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					718.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					746.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					756.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					767.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					764.00					
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z		8.00								
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z			2.47							
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z										3.11
P_5720	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z				42.34						
P_5701	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					172.00					
P_5701	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					244.00					
P_5701	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					326.00					
P_5702	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					150.00					
P_5702	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					218.00					
P_5702	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					294.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							757.00			
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									105.78	
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	6.51									
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								2.62		
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					152.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					215.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					309.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					429.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					509.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					587.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					655.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					700.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					755.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					757.00					
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z		7.00								
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z			2.78							
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z										2.12
P_5703	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z				28.84						
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							719.00			
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					168.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					220.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					315.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					438.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					517.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					592.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					649.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					677.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					716.00					
P_5704	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					719.00					
P_5705	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-05T07:00:00Z					143.00					
P_5705	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					211.00					
P_5705	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					283.00					
P_5706	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-05T07:00:00Z					140.00					
P_5706	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					214.00					
P_5706	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					282.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							703.00			
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									71.48	
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	4.45									
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								1.60		
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-04T07:10:00Z					145.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-05T07:00:00Z					210.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					280.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					364.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					459.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					576.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					655.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					681.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					695.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					698.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					702.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					703.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					703.00					
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z		8.00								
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z			2.29							
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z										3.75
P_5707	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z				45.40						
P_5708	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-05T07:00:00Z					160.00					
P_5708	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					230.00					
P_5708	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					298.00					
P_5709	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z						13025.00				
P_5709	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					169.00					
P_5709	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					236.00					
P_5709	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					312.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							751.00			
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					193.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					265.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					341.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					460.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-11T06:50:00Z					591.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-12T07:00:00Z					661.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-13T07:00:00Z					700.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-14T08:50:00Z					727.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-15T07:00:00Z					734.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-18T07:00:00Z					752.00					
P_5710	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z					751.00					
P_5711	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z						12600.00				
P_5711	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-06T07:00:00Z					152.00					
P_5711	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					201.00					
P_5711	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					285.00					
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z							722.00			
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z									94.34	
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z	5.87									
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-19T06:45:00Z								2.37		
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-07T06:10:00Z					183.00					
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-08T07:00:00Z					250.00					
P_5712	NA	NA	NA	Zea_VIB_RIL57RIL2way___67	RIL57 RIL 2-way 	67	NA	2012-06-09T17:30:00Z					362.00					
