observationUnitDbId	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	leafFreshWeight	leafNumber	leafWidth	shootFreshWeight	leafLength	cellDivisionZoneLengthLeaf	finalLeafLength	leafLaminaFreshWeight	leafArea	shootDryWeight
P_6098	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					189.00					
P_6098	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					240.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							605.00			
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									76.01	
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	3.79									
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.69		
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					152.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					209.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					262.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					381.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					434.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					490.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					536.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					560.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					576.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					603.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					605.00					
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		8.00								
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.45							
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										1.67
P_6099	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				20.40						
P_6100	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					175.00					
P_6100	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					230.00					
P_6100	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					263.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							541.00			
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									65.03	
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	2.88									
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.28		
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					122.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					178.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					217.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					330.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					388.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					447.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					484.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					508.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					520.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					540.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					541.00					
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		8.00								
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.31							
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										1.76
P_6101	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				19.10						
P_6102	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					134.00					
P_6102	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					183.00					
P_6102	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					230.00					
P_6102	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					360.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							592.00			
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									80.34	
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	4.42									
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.79		
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					187.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					234.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					292.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					407.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					463.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					515.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					549.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					570.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					575.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					590.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					592.00					
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		8.00								
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.64							
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										2.29
P_6103	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				26.21						
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							593.00			
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									82.18	
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	4.28									
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.84		
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					126.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					191.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					236.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					291.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					406.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					463.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					518.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					547.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					563.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					574.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					594.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					593.00					
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		8.00								
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.66							
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										2.40
P_6104	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				27.64						
P_6105	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z						11450.00				
P_6105	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					128.00					
P_6105	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					173.00					
P_6105	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					218.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							598.00			
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									82.00	
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	4.34									
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.85		
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					129.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					184.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					240.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					292.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					405.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					460.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					515.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					547.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					567.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					581.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					597.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					598.00					
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		8.00								
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.65							
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										2.24
P_6106	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				25.73						
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							480.00			
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z									58.68	
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z	3.18									
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z								1.31		
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					183.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					215.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					251.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					300.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					400.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					436.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					455.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					467.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					475.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					480.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					480.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					480.00					
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z		9.00								
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z			2.56							
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z										2.50
P_6107	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z				29.41						
P_6108	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z						10675.00				
P_6108	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-27T07:00:00Z					127.00					
P_6108	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-28T07:20:00Z					180.00					
P_6108	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					243.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z							462.00			
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-29T07:00:00Z					134.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-30T07:05:00Z					177.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-08-31T07:00:00Z					220.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-02T07:30:00Z					227.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-03T08:00:00Z					272.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-04T08:30:00Z					328.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-05T07:10:00Z					370.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-06T06:40:00Z					408.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-07T07:20:00Z					433.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-10T07:30:00Z					456.00					
P_6109	NA	NA	NA	Zea_VIB_RIL37RIL2way___81	RIL37 RIL 2-way 	81	NA	2012-09-11T07:10:00Z					462.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z							506.00			
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-28T07:20:00Z					167.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-29T07:00:00Z					226.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-30T07:05:00Z					281.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-31T07:00:00Z					337.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-02T07:30:00Z					399.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-03T08:00:00Z					450.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-04T08:30:00Z					480.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-05T07:10:00Z					492.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-06T06:40:00Z					497.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-07T07:20:00Z					503.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-10T07:30:00Z					504.00					
P_6070	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z					506.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z							622.00			
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-27T07:00:00Z					142.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-28T07:20:00Z					214.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-29T07:00:00Z					289.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-30T07:05:00Z					342.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-31T07:00:00Z					399.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-02T07:30:00Z					531.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-03T08:00:00Z					573.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-04T08:30:00Z					607.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-05T07:10:00Z					614.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-06T06:40:00Z					617.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-07T07:20:00Z					618.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-10T07:30:00Z					621.00					
P_6071	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z					622.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z							478.00			
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-27T07:00:00Z					145.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-28T07:20:00Z					191.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-29T07:00:00Z					258.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-30T07:05:00Z					310.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-31T07:00:00Z					378.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-02T07:30:00Z					421.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-03T08:00:00Z					451.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-04T08:30:00Z					465.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-05T07:10:00Z					475.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-06T06:40:00Z					478.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-07T07:20:00Z					478.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-10T07:30:00Z					481.00					
P_6072	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z					478.00					
P_6073	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-09-11T07:10:00Z							606.00			
P_6073	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-28T07:20:00Z					193.00					
P_6073	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-29T07:00:00Z					261.00					
P_6073	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-30T07:05:00Z					322.00					
P_6073	NA	NA	NA	Zea_VIB_B73RIL2way___9	B73 RIL 2-way 	9	NA	2012-08-31T07:00:00Z					382.00					
